iso_code	continent	location	date	total_cases	new_cases	new_cases_smoothed	total_deaths	new_deaths	new_deaths_smoothed	total_cases_per_million	new_cases_per_million	new_cases_smoothed_per_million	total_deaths_per_million	new_deaths_per_million	new_deaths_smoothed_per_million	reproduction_rate	icu_patients	icu_patients_per_million	hosp_patients	hosp_patients_per_million	weekly_icu_admissions	weekly_icu_admissions_per_million	weekly_hosp_admissions	weekly_hosp_admissions_per_million	total_tests	new_tests	total_tests_per_thousand	new_tests_per_thousand	new_tests_smoothed	new_tests_smoothed_per_thousand	positive_rate	tests_per_case	tests_units	total_vaccinations	people_vaccinated	people_fully_vaccinated	total_boosters	new_vaccinations	new_vaccinations_smoothed	total_vaccinations_per_hundred	people_vaccinated_per_hundred	people_fully_vaccinated_per_hundred	total_boosters_per_hundred	new_vaccinations_smoothed_per_million	new_people_vaccinated_smoothed	new_people_vaccinated_smoothed_per_hundred	stringency_index	population	population_density	median_age	aged_65_older	aged_70_older	gdp_per_capita	extreme_poverty	cardiovasc_death_rate	diabetes_prevalence	female_smokers	male_smokers	handwashing_facilities	hospital_beds_per_thousand	life_expectancy	human_development_index	excess_mortality_cumulative_absolute	excess_mortality_cumulative	excess_mortality	excess_mortality_cumulative_per_million
IND	Asia	India	26-01-2022	40371500	286384	307532.429	491700	573	572.429	28681.825	203.461	218.486	349.327	0.407	0.407	0.99					
IND	Asia	India	27-01-2022	40622709	251209	293811.714	492327	627	561.571	28860.296	178.471	208.738	349.772	0.445	0.399	0.93					
IND	Asia	India	28-01-2022	40858241	235532	279215.714	493198	871	616.286	29027.629	167.333	198.368	350.391	0.619	0.438	0.89					
IND	Asia	India	29-01-2022	41092522	234281	265036.857	494091	893	668.857	29194.073	166.444	188.295	351.026	0.634	0.475	0.85					
IND	Asia	India	30-01-2022	41302440	209918	251301.714	495050	959	743.143	29343.209	149.136	178.537	351.707	0.681	0.528	0.81					
IND	Asia	India	31-01-2022	41469499	167059	238613.857	496242	1192	825.714	29461.896	118.687	169.523	352.554	0.847	0.587	0.77					
IND	Asia	India	01-02-2022	41630885	161386	220824.143	497975	1733	978.286	29576.552	114.656	156.884	353.785	1.231	0.695	0.72					
IND	Asia	India	02-02-2022	41803318	172433	204545.429	498983	1008	1040.429	29699.056	122.505	145.319	354.501	0.716	0.739	0.67					
IND	Asia	India	03-02-2022	41952712	149394	190000.429	500055	1072	1104	29805.193	106.137	134.985	355.263	0.762	0.784	0.63					
IND	Asia	India	04-02-2022	42080664	127952	174631.857	501114	1059	1130.857	29896.096	90.903	124.067	356.015	0.752	0.803	0.59					
IND	Asia	India	05-02-2022	42188138	107474	156516.571	501979	865	1126.857	29972.451	76.355	111.197	356.63	0.615	0.801	0.56					
IND	Asia	India	06-02-2022	42272014	83876	138510.571	502874	895	1117.714	30032.04	59.589	98.404	357.266	0.636	0.794	0.53					
IND	Asia	India	07-02-2022	42339611	67597	124301.714	504062	1188	1117.143	30080.064	48.024	88.31	358.11	0.844	0.794	0.5					
IND	Asia	India	08-02-2022	42410976	71365	111441.571	505279	1217	1043.429	30130.765	50.701	79.173	358.974	0.865	0.741	0.47					
IND	Asia	India	09-02-2022	42478060	67084	96391.714	506520	1241	1076.714	30178.425	47.66	68.481	359.856	0.882	0.765	0.44					
IND	Asia	India	10-02-2022	42536137	58077	83346.429	507177	657	1017.429	30219.686	41.261	59.213	360.323	0.467	0.723	0.42					
IND	Asia	India	11-02-2022	42586544	50407	72268.571	507981	804	981	30255.497	35.812	51.343	360.894	0.571	0.697	0.41					
IND	Asia	India	12-02-2022	42631421	44877	63326.143	508665	684	955.143	30287.38	31.883	44.99	361.38	0.486	0.679	0.4					
IND	Asia	India	13-02-2022	42665534	34113	56217.143	509011	346	876.714	30311.616	24.235	39.939	361.626	0.246	0.623	0.39					
IND	Asia	India	14-02-2022	42692943	27409	50476	509358	347	756.571	30331.088	19.473	35.861	361.872	0.247	0.538	0.38					
IND	Asia	India	15-02-2022	42723558	30615	44654.571	509872	514	656.143	30352.839	21.75	31.725	362.237	0.365	0.466	0.37					
IND	Asia	India	16-02-2022	42754315	30757	39465	510413	541	556.143	30374.69	21.851	28.038	362.622	0.384	0.395	0.36					
IND	Asia	India	17-02-2022	42780235	25920	34871.143	510905	492	532.571	30393.105	18.415	24.774	362.971	0.35	0.378	0.35					
IND	Asia	India	18-02-2022	42802505	22270	30851.571	511230	325	464.143	30408.926	15.822	21.918	363.202	0.231	0.33	0.35					
IND	Asia	India	19-02-2022	42822473	19968	27293.143	511903	673	462.571	30423.112	14.186	19.39	363.68	0.478	0.329	0.35					
IND	Asia	India	20-02-2022	42838524	16051	24712.857	512109	206	442.571	30434.516	11.403	17.557	363.826	0.146	0.314	0.35					
IND	Asia	India	21-02-2022	42851929	13405	22712.286	512344	235	426.571	30444.039	9.524	16.136	363.993	0.167	0.303	0.35					
IND	Asia	India	22-02-2022	42867031	15102	20496.143	512622	278	392.857	30454.769	10.729	14.561	364.191	0.198	0.279	0.35					
IND	Asia	India	23-02-2022	42881179	14148	18123.429	512924	302	358.714	30464.82	10.051	12.876	364.405	0.215	0.255	0.34					
IND	Asia	India	24-02-2022	42894345	13166	16301.429	513226	302	331.571	30474.174	9.354	11.581	364.62	0.215	0.236	0.34					
IND	Asia	India	25-02-2022	42905844	11499	14762.714	513481	255	321.571	30482.343	8.169	10.488	364.801	0.181	0.228	0.35					
IND	Asia	India	26-02-2022	42916117	10273	13377.714	513724	243	260.143	30489.642	7.298	9.504	364.974	0.173	0.185	0.35					
IND	Asia	India	27-02-2022	42924130	8013	12229.429	513843	119	247.714	30495.334	5.693	8.688	365.058	0.085	0.176	0.35					
IND	Asia	India	28-02-2022	42931045	6915	11302.286	514023	180	239.857	30500.247	4.913	8.03	365.186	0.128	0.17	0.35					
IND	Asia	India	01-03-2022	42938599	7554	10224	514246	223	232	30505.614	5.367	7.264	365.345	0.158	0.165	0.35					
IND	Asia	India	02-03-2022	42945160	6561	9140.143	514388	142	209.143	30510.275	4.661	6.494	365.446	0.101	0.149	0.34					
IND	Asia	India	03-03-2022	42951556	6396	8173	514589	201	194.714	30514.819	4.544	5.806	365.588	0.143	0.138	0.35					
IND	Asia	India	04-03-2022	42957477	5921	7376.143	514878	289	199.571	30519.026	4.207	5.24	365.794	0.205	0.142	0.36					
IND	Asia	India	05-03-2022	42962953	5476	6690.857	515036	158	187.429	30522.916	3.89	4.754	365.906	0.112	0.133	0.37					
IND	Asia	India	06-03-2022	42967315	4362	6169.286	515102	66	179.857	30526.015	3.099	4.383	365.953	0.047	0.128	0.38					
IND	Asia	India	07-03-2022	42971308	3993	5751.857	515210	108	169.571	30528.852	2.837	4.086	366.03	0.077	0.12	0.39					
IND	Asia	India	08-03-2022	42975883	4575	5326.286	515355	145	158.429	30532.102	3.25	3.784	366.133	0.103	0.113	0.39					
IND	Asia	India	09-03-2022	42980067	4184	4986.714	515459	104	153	30535.075	2.973	3.543	366.206	0.074	0.109	0.4					
IND	Asia	India	10-03-2022	42984261	4194	4672.143	515714	255	160.714	30538.054	2.98	3.319	366.388	0.181	0.114	0.41					
IND	Asia	India	11-03-2022	42987875	3614	4342.571	515803	89	132.143	30540.622	2.568	3.085	366.451	0.063	0.094	0.41					
IND	Asia	India	12-03-2022	42990991	3116	4005.429	515850	47	116.286	30542.836	2.214	2.846	366.484	0.033	0.083	0.42					
IND	Asia	India	13-03-2022	42993494	2503	3739.857	515877	27	110.714	30544.614	1.778	2.657	366.503	0.019	0.079	0.43					
IND	Asia	India	14-03-2022	42996062	2568	3536.286	515974	97	109.143	30546.438	1.824	2.512	366.572	0.069	0.078	0.44					
IND	Asia	India	15-03-2022	42998938	2876	3293.571	516072	98	102.429	30548.482	2.043	2.34	366.642	0.07	0.073	0.44					
IND	Asia	India	16-03-2022	43001477	2539	3058.571	516132	60	96.143	30550.285	1.804	2.173	366.685	0.043	0.068	0.45					
IND	Asia	India	17-03-2022	43004005	2528	2820.571	516281	149	81	30552.081	1.796	2.004	366.79	0.106	0.058	0.45					
IND	Asia	India	18-03-2022	43006080	2075	2600.714	516352	71	78.429	30553.556	1.474	1.848	366.841	0.05	0.056	0.45					
IND	Asia	India	19-03-2022	43007841	1761	2407.143	516479	127	89.857	30554.807	1.251	1.71	366.931	0.09	0.064	0.47					
IND	Asia	India	20-03-2022	43009390	1549	2270.857	516510	31	90.429	30555.907	1.1	1.613	366.953	0.022	0.064	0.48					
IND	Asia	India	21-03-2022	43010971	1581	2129.857	516543	33	81.286	30557.03	1.123	1.513	366.977	0.023	0.058	0.5					
IND	Asia	India	22-03-2022	43012749	1778	1973	516605	62	76.143	30558.293	1.263	1.402	367.021	0.044	0.054	0.52					
IND	Asia	India	23-03-2022	43014687	1938	1887.143	516672	67	77.143	30559.67	1.377	1.341	367.068	0.048	0.055	0.53					
IND	Asia	India	24-03-2022	43016372	1685	1766.714	516755	83	67.714	30560.867	1.197	1.255	367.127	0.059	0.048	0.54					
IND	Asia	India	25-03-2022	43018032	1660	1707.429	520855	4100	643.286	30562.047	1.179	1.213	370.04	2.913	0.457	0.56					
IND	Asia	India	26-03-2022	43019453	1421	1658.857	521004	149	646.429	30563.056	1.01	1.179	370.146	0.106	0.459	0.57					
IND	Asia	India	27-03-2022	43020723	1270	1619	521035	31	646.429	30563.959	0.902	1.15	370.168	0.022	0.459	0.59					
IND	Asia	India	28-03-2022	43021982	1259	1573	521070	35	646.714	30564.853	0.894	1.118	370.193	0.025	0.459	0.6					
IND	Asia	India	29-03-2022	43023215	1233	1495.143	521101	31	642.286	30565.729	0.876	1.062	370.215	0.022	0.456	0.6					
IND	Asia	India	30-03-2022	43024440	1225	1393.286	521129	28	636.714	30566.599	0.87	0.99	370.235	0.02	0.452	0.61					
IND	Asia	India	31-03-2022	43025775	1335	1343.286	521181	52	632.286	30567.548	0.948	0.954	370.272	0.037	0.449	0.63					
IND	Asia	India	01-04-2022	43027035	1260	1286.143	521264	83	58.429	30568.443	0.895	0.914	370.331	0.059	0.042	0.64					
IND	Asia	India	02-04-2022	43028131	1096	1239.714	521345	81	48.714	30569.222	0.779	0.881	370.388	0.058	0.035	0.66					
IND	Asia	India	03-04-2022	43029044	913	1188.714	521358	13	46.143	30569.87	0.649	0.845	370.397	0.009	0.033	0.67					
IND	Asia	India	04-04-2022	43029839	795	1122.429	521416	58	49.429	30570.435	0.565	0.797	370.439	0.041	0.035	0.69					
IND	Asia	India	05-04-2022	43030925	1086	1101.429	521487	71	55.143	30571.207	0.772	0.783	370.489	0.05	0.039	0.71					
IND	Asia	India	06-04-2022	43031958	1033	1074	521530	43	57.286	30571.94	0.734	0.763	370.52	0.031	0.041	0.73					
IND	Asia	India	07-04-2022	43033067	1109	1041.714	521573	43	56	30572.728	0.788	0.74	370.55	0.031	0.04	0.77					
IND	Asia	India	08-04-2022	43034217	1150	1026	521656	83	56	30573.545	0.817	0.729	370.609	0.059	0.04	0.8					
IND	Asia	India	09-04-2022	43035271	1054	1020	521685	29	48.571	30574.294	0.749	0.725	370.63	0.021	0.035	0.82					
IND	Asia	India	10-04-2022	43036132	861	1012.571	521691	6	47.571	30574.906	0.612	0.719	370.634	0.004	0.034	0.83					
IND	Asia	India	11-04-2022	43036928	796	1012.714	521710	19	42	30575.471	0.566	0.719	370.647	0.013	0.03	0.87					
IND	Asia	India	12-04-2022	43038016	1088	1013	521736	26	35.571	30576.244	0.773	0.72	370.666	0.018	0.025	0.9					
IND	Asia	India	13-04-2022	43039023	1007	1009.286	521737	1	29.571	30576.96	0.715	0.717	370.667	0.001	0.021	0.94					
IND	Asia	India	14-04-2022	43039972	949	986.429	521743	6	24.286	30577.634	0.674	0.701	370.671	0.004	0.017	1					
IND	Asia	India	15-04-2022	43040947	975	961.429	521747	4	13	30578.327	0.693	0.683	370.674	0.003	0.009	1.09					
IND	Asia	India	16-04-2022	43042097	1150	975.143	521751	4	9.429	30579.144	0.817	0.693	370.677	0.003	0.007	1.21					
IND	Asia	India	17-04-2022	43044280	2183	1164	521965	214	39.143	30580.695	1.551	0.827	370.829	0.152	0.028	1.34					
IND	Asia	India	18-04-2022	43045527	1247	1228.429	521966	1	36.571	30581.581	0.886	0.873	370.829	0.001	0.026	1.39					
IND	Asia	India	19-04-2022	43047594	2067	1368.286	522006	40	38.571	30583.049	1.468	0.972	370.858	0.028	0.027	1.42					
IND	Asia	India	20-04-2022	43049974	2380	1564.429	522062	56	46.429	30584.74	1.691	1.111	370.898	0.04	0.033	1.46					
IND	Asia	India	21-04-2022	43052425	2451	1779	522116	54	53.286	30586.481	1.741	1.264	370.936	0.038	0.038	1.47					
IND	Asia	India	22-04-2022	43054952	2527	2000.714	522149	33	57.429	30588.277	1.795	1.421	370.959	0.023	0.041	1.46					
IND	Asia	India	23-04-2022	43057545	2593	2206.857	522193	44	63.143	30590.119	1.842	1.568	370.991	0.031	0.045	1.44					
IND	Asia	India	24-04-2022	43060086	2541	2258	522223	30	36.857	30591.924	1.805	1.604	371.012	0.021	0.026	1.42					
IND	Asia	India	25-04-2022	43060097	11	2081.429	522223	0	36.714	30591.932	0.008	1.479	371.012	0	0.026	1.42					
IND	Asia	India	26-04-2022	43065496	5399	2557.429	523654	1431	235.429	30595.767	3.836	1.817	372.029	1.017	0.167	1.52					
IND	Asia	India	27-04-2022	43068799	3303	2689.286	523693	39	233	30598.114	2.347	1.911	372.056	0.028	0.166	1.47					
IND	Asia	India	28-04-2022	43072176	3377	2821.571	523753	60	233.857	30600.513	2.399	2.005	372.099	0.043	0.166	1.41					
IND	Asia	India	29-04-2022	43075864	3688	2987.429	523803	50	236.286	30603.133	2.62	2.122	372.134	0.036	0.168	1.36					
IND	Asia	India	30-04-2022	43079188	3324	3091.857	523843	40	235.714	30605.495	2.362	2.197	372.163	0.028	0.167	1.3					
IND	Asia	India	01-05-2022	43082345	3157	3179.857	523869	26	235.143	30607.738	2.243	2.259	372.181	0.018	0.167	1.25					
IND	Asia	India	02-05-2022	43084913	2568	3545.143	523889	20	238	30609.562	1.824	2.519	372.196	0.014	0.169	1.21					
IND	Asia	India	03-05-2022	43088118	3205	3231.714	523920	31	38	30611.839	2.277	2.296	372.218	0.022	0.027	1.15					
IND	Asia	India	04-05-2022	43091393	3275	3227.714	523975	55	40.286	30614.166	2.327	2.293	372.257	0.039	0.029	1.13					
IND	Asia	India	05-05-2022	43094938	3545	3251.714	524002	27	35.571	30616.684	2.519	2.31	372.276	0.019	0.025	1.12					
IND	Asia	India	06-05-2022	43098743	3805	3268.429	524024	22	31.571	30619.388	2.703	2.322	372.291	0.016	0.022	1.1					
IND	Asia	India	07-05-2022	43102194	3451	3286.571	524064	40	31.571	30621.839	2.452	2.335	372.32	0.028	0.022	1.07					
IND	Asia	India	08-05-2022	43105401	3207	3293.714	524093	29	32	30624.118	2.278	2.34	372.34	0.021	0.023	1.04					
IND	Asia	India	09-05-2022	43107689	2288	3253.714	524103	10	30.571	30625.743	1.626	2.312	372.348	0.007	0.022	1					
IND	Asia	India	10-05-2022	43110586	2897	3209.714	524157	54	33.857	30627.802	2.058	2.28	372.386	0.038	0.024	0.95					
IND	Asia	India	11-05-2022	43113413	2827	3145.714	524181	24	29.429	30629.81	2.008	2.235	372.403	0.017	0.021	0.91					
IND	Asia	India	12-05-2022	43116254	2841	3045.143	524190	9	26.857	30631.828	2.018	2.163	372.409	0.006	0.019	0.89					
IND	Asia	India	13-05-2022	43119112	2858	2909.857	524201	11	25.286	30633.859	2.03	2.067	372.417	0.008	0.018	0.88					
IND	Asia	India	14-05-2022	43121599	2487	2772.143	524214	13	21.429	30635.626	1.767	1.969	372.426	0.009	0.015	0.86					
IND	Asia	India	15-05-2022	43123801	2202	2628.571	524241	27	21.143	30637.19	1.564	1.867	372.446	0.019	0.015	0.85					
IND	Asia	India	16-05-2022	43125370	1569	2525.857	524260	19	22.429	30638.305	1.115	1.794	372.459	0.013	0.016	0.84					
IND	Asia	India	17-05-2022	43127199	1829	2373.286	524293	33	19.429	30639.604	1.299	1.686	372.483	0.023	0.014	0.83					
IND	Asia	India	18-05-2022	43129563	2364	2307.143	524303	10	17.429	30641.284	1.679	1.639	372.49	0.007	0.012	0.84					
IND	Asia	India	19-05-2022	43131822	2259	2224	524323	20	19	30642.889	1.605	1.58	372.504	0.014	0.013	0.86					
IND	Asia	India	20-05-2022	43134145	2323	2147.571	524348	25	21	30644.539	1.65	1.526	372.522	0.018	0.015	0.88					
IND	Asia	India	21-05-2022	43136371	2226	2110.286	524413	65	28.429	30646.12	1.581	1.499	372.568	0.046	0.02	0.91					
IND	Asia	India	22-05-2022	43138393	2022	2084.571	524459	46	31.143	30647.557	1.437	1.481	372.601	0.033	0.022	0.94					
IND	Asia	India	23-05-2022	43140068	1675	2099.714	524490	31	32.857	30648.747	1.19	1.492	372.623	0.022	0.023	0.97					
IND	Asia	India	24-05-2022	43142192	2124	2141.857	524507	17	30.571	30650.256	1.509	1.522	372.635	0.012	0.022	1					
IND	Asia	India	25-05-2022	43144820	2628	2179.571	524525	18	31.714	30652.123	1.867	1.548	372.647	0.013	0.023	1.03					
IND	Asia	India	26-05-2022	43147530	2710	2244	524539	14	30.857	30654.048	1.925	1.594	372.657	0.01	0.022	1.06					
IND	Asia	India	27-05-2022	43150215	2685	2295.714	524572	33	32	30655.956	1.908	1.631	372.681	0.023	0.023	1.1					
IND	Asia	India	28-05-2022	43153043	2828	2381.714	524586	14	24.714	30657.965	2.009	1.692	372.691	0.01	0.018	1.14					
IND	Asia	India	29-05-2022	43155749	2706	2479.429	524611	25	21.714	30659.887	1.922	1.762	372.708	0.018	0.015	1.17					
IND	Asia	India	30-05-2022	43158087	2338	2574.143	524630	19	20	30661.548	1.661	1.829	372.722	0.013	0.014	1.21					
IND	Asia	India	31-05-2022	43160832	2745	2662.857	524636	6	18.429	30663.499	1.95	1.892	372.726	0.004	0.013	1.24					
IND	Asia	India	01-06-2022	43164544	3712	2817.714	524641	5	16.571	30666.136	2.637	2.002	372.73	0.004	0.012	1.28					
IND	Asia	India	02-06-2022	43168585	4041	3007.857	524651	10	16	30669.007	2.871	2.137	372.737	0.007	0.011	1.32					
IND	Asia	India	03-06-2022	43172547	3962	3190.286	524677	26	15	30671.822	2.815	2.267	372.755	0.018	0.011	1.36					
IND	Asia	India	04-06-2022	43176817	4270	3396.286	524692	15	15.143	30674.855	3.034	2.413	372.766	0.011	0.011	1.4					
IND	Asia	India	05-06-2022	43181335	4518	3655.143	524701	9	12.857	30678.065	3.21	2.597	372.772	0.006	0.009	1.44					
IND	Asia	India	06-06-2022	43185049	3714	3851.714	524708	7	11.143	30680.704	2.639	2.736	372.777	0.005	0.008	1.48					
IND	Asia	India	07-06-2022	43190282	5233	4207.143	524715	7	11.286	30684.421	3.718	2.989	372.782	0.005	0.008	1.53					
IND	Asia	India	08-06-2022	43197522	7240	4711.143	524723	8	11.714	30689.565	5.144	3.347	372.788	0.006	0.008	1.57					
IND	Asia	India	09-06-2022	43205106	7584	5217.286	524747	24	13.714	30694.953	5.388	3.707	372.805	0.017	0.01	1.58					
IND	Asia	India	10-06-2022	43213435	8329	5841.143	524757	10	11.429	30700.87	5.917	4.15	372.812	0.007	0.008	1.58					
IND	Asia	India	11-06-2022	43222017	8582	6457.143	524761	4	9.857	30706.967	6.097	4.587	372.815	0.003	0.007	1.57					
IND	Asia	India	12-06-2022	43230101	8084	6966.571	524771	10	10	30712.711	5.743	4.949	372.822	0.007	0.007	1.55					
IND	Asia	India	13-06-2022	43236695	6594	7378	524777	6	9.857	30717.395	4.685	5.242	372.826	0.004	0.007	1.53					
IND	Asia	India	14-06-2022	43245517	8822	7890.714	524792	15	11	30723.663	6.268	5.606	372.837	0.011	0.008	1.53					
IND	Asia	India	15-06-2022	43257730	12213	8601.143	524803	11	11.429	30732.34	8.677	6.111	372.845	0.008	0.008	1.53					
IND	Asia	India	16-06-2022	43270577	12847	9353	524817	14	10	30741.467	9.127	6.645	372.855	0.01	0.007	1.51					
IND	Asia	India	17-06-2022	43283793	13216	10051.143	524840	23	11.857	30750.856	9.389	7.141	372.871	0.016	0.008	1.49					
IND	Asia	India	18-06-2022	43296692	12899	10667.857	524855	15	13.429	30760.02	9.164	7.579	372.882	0.011	0.01	1.45					
IND	Asia	India	19-06-2022	43309473	12781	11338.857	524873	18	14.571	30769.1	9.08	8.056	372.895	0.013	0.01	1.41					
IND	Asia	India	20-06-2022	43319396	9923	11814.429	524890	17	16.143	30776.15	7.05	8.394	372.907	0.012	0.011	1.37					
IND	Asia	India	21-06-2022	43331645	12249	12304	524903	13	15.857	30784.852	8.702	8.741	372.916	0.009	0.011	1.33					
IND	Asia	India	22-06-2022	43344958	13313	12461.143	524941	38	19.714	30794.311	9.458	8.853	372.943	0.027	0.014	1.3					
IND	Asia	India	23-06-2022	43362294	17336	13102.429	524954	13	19.571	30806.627	12.316	9.309	372.952	0.009	0.014	1.29					
IND	Asia	India	24-06-2022	43378234	15940	13491.571	524974	20	19.143	30817.951	11.325	9.585	372.966	0.014	0.014	1.27					
IND	Asia	India	25-06-2022	43389973	11739	13325.857	524999	25	20.571	30826.291	8.34	9.467	372.984	0.018	0.015	1.25					
IND	Asia	India	26-06-2022	43407046	17073	13939	525020	21	21	30838.421	12.129	9.903	372.999	0.015	0.015	1.25					
IND	Asia	India	27-06-2022	43418839	11793	14206.143	525047	27	22.429	30846.799	8.378	10.093	373.018	0.019	0.016	1.23					
IND	Asia	India	28-06-2022	43433345	14506	14528.571	525077	30	24.857	30857.105	10.306	10.322	373.04	0.021	0.018	1.21					
IND	Asia	India	29-06-2022	43452164	18819	15315.143	525116	39	25	30870.475	13.37	10.881	373.067	0.028	0.018	1.19					
IND	Asia	India	30-06-2022	43469234	17070	15277.143	525139	23	26.429	30882.602	12.127	10.854	373.084	0.016	0.019	1.17					
IND	Asia	India	01-07-2022	43486326	17092	15441.714	525168	29	27.714	30894.745	12.143	10.971	373.104	0.021	0.02	1.15					
IND	Asia	India	02-07-2022	43502429	16103	16065.143	525199	31	28.571	30906.185	11.44	11.413	373.126	0.022	0.02	1.15					
IND	Asia	India	03-07-2022	43518564	16135	15931.143	525223	24	29	30917.648	11.463	11.318	373.143	0.017	0.021	1.14					
IND	Asia	India	04-07-2022	43531650	13086	16115.857	525242	19	27.857	30926.945	9.297	11.449	373.157	0.013	0.02	1.14					
IND	Asia	India	05-07-2022	43547809	16159	16352	525270	28	27.571	30938.425	11.48	11.617	373.177	0.02	0.02	1.12					
IND	Asia	India	06-07-2022	43566739	18930	16367.857	525305	35	27	30951.874	13.449	11.629	373.202	0.025	0.019	1.11					
IND	Asia	India	07-07-2022	43585554	18815	16617.143	525343	38	29.143	30965.241	13.367	11.806	373.229	0.027	0.021	1.1					
IND	Asia	India	08-07-2022	43604394	18840	16866.857	525386	43	31.143	30978.626	13.385	11.983	373.259	0.031	0.022	1.1					
IND	Asia	India	09-07-2022	43622651	18257	17174.571	525428	42	32.714	30991.597	12.971	12.202	373.289	0.03	0.023	1.1					
IND	Asia	India	10-07-2022	43639329	16678	17252.143	525454	26	33	31003.446	11.849	12.257	373.307	0.018	0.023	1.1					
IND	Asia	India	11-07-2022	43652944	13615	17327.714	525474	20	33.143	31013.118	9.673	12.31	373.322	0.014	0.024	1.1					
IND	Asia	India	12-07-2022	43669850	16906	17434.429	525519	45	35.571	31025.129	12.011	12.386	373.354	0.032	0.025						
IND	Asia	India	13-07-2022	43689989	20139	17607.143	525557	38	36	31039.437	14.308	12.509	373.381	0.027	0.026						
