iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
SDN,Africa,Sudan,18-10-2020,13711,11,3.714,836,0,0,300.303,0.241,0.081,18.31,0,0,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.59,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,19-10-2020,13724,13,4.714,836,0,0,300.588,0.285,0.103,18.31,0,0,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,20-10-2020,13724,0,4.714,836,0,0,300.588,0,0.103,18.31,0,0,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,21-10-2020,13728,4,4.429,836,0,0,300.675,0.088,0.097,18.31,0,0,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,22-10-2020,13728,0,4.429,836,0,0,300.675,0,0.097,18.31,0,0,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,23-10-2020,13733,5,4.714,836,0,0,300.785,0.11,0.103,18.31,0,0,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,24-10-2020,13733,0,4.714,837,1,0.143,300.785,0,0.103,18.332,0.022,0.003,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,25-10-2020,13742,9,4.429,837,0,0.143,300.982,0.197,0.097,18.332,0,0.003,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,26-10-2020,13742,0,2.571,837,0,0.143,300.982,0,0.056,18.332,0,0.003,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,27-10-2020,13747,5,3.286,837,0,0.143,301.092,0.11,0.072,18.332,0,0.003,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,28-10-2020,13765,18,5.286,837,0,0.143,301.486,0.394,0.116,18.332,0,0.003,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,29-10-2020,13777,12,7,837,0,0.143,301.749,0.263,0.153,18.332,0,0.003,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,30-10-2020,13804,27,10.143,837,0,0.143,302.34,0.591,0.222,18.332,0,0.003,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,31-10-2020,13804,0,10.143,837,0,0,302.34,0,0.222,18.332,0,0,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,01-11-2020,13804,0,8.857,837,0,0,302.34,0,0.194,18.332,0,0,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,02-11-2020,13819,15,11,837,0,0,302.669,0.329,0.241,18.332,0,0,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,03-11-2020,13866,47,17,837,0,0,303.698,1.029,0.372,18.332,0,0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,04-11-2020,13905,39,20,837,0,0,304.552,0.854,0.438,18.332,0,0,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,05-11-2020,13996,91,31.286,837,0,0,306.545,1.993,0.685,18.332,0,0,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,06-11-2020,14033,37,32.714,837,0,0,307.356,0.81,0.717,18.332,0,0,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,07-11-2020,14090,57,40.857,837,0,0,308.604,1.248,0.895,18.332,0,0,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,08-11-2020,14155,65,50.143,1115,278,39.714,310.028,1.424,1.098,24.421,6.089,0.87,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,09-11-2020,14205,50,55.143,1116,1,39.857,311.123,1.095,1.208,24.443,0.022,0.873,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,10-11-2020,14301,96,62.143,1116,0,39.857,313.226,2.103,1.361,24.443,0,0.873,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,11-11-2020,14346,45,63,1116,0,39.857,314.211,0.986,1.38,24.443,0,0.873,1.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,12-11-2020,14401,55,57.857,1116,0,39.857,315.416,1.205,1.267,24.443,0,0.873,1.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,13-11-2020,14498,97,66.429,1116,0,39.857,317.54,2.125,1.455,24.443,0,0.873,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,14-11-2020,14626,128,76.571,1116,0,39.857,320.344,2.804,1.677,24.443,0,0.873,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,15-11-2020,14728,102,81.857,1116,0,0.143,322.578,2.234,1.793,24.443,0,0.003,1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,16-11-2020,15047,319,120.286,1119,3,0.429,329.565,6.987,2.635,24.509,0.066,0.009,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,17-11-2020,15153,106,121.714,1175,56,8.429,331.886,2.322,2.666,25.735,1.227,0.185,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,18-11-2020,15299,146,136.143,1175,0,8.429,335.084,3.198,2.982,25.735,0,0.185,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,19-11-2020,15530,231,161.286,1179,4,9,340.143,5.059,3.533,25.823,0.088,0.197,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,20-11-2020,15839,309,191.571,1185,6,9.857,346.911,6.768,4.196,25.954,0.131,0.216,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,21-11-2020,16052,213,203.714,1193,8,11,351.577,4.665,4.462,26.13,0.175,0.241,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,22-11-2020,16187,135,208.429,1197,4,11.571,354.533,2.957,4.565,26.217,0.088,0.253,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,23-11-2020,16431,244,197.714,1197,0,11.143,359.878,5.344,4.33,26.217,0,0.244,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,24-11-2020,16649,218,213.714,1202,5,3.857,364.652,4.775,4.681,26.327,0.11,0.084,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,25-11-2020,16864,215,223.571,1210,8,5,369.361,4.709,4.897,26.502,0.175,0.11,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,26-11-2020,17068,204,219.714,1215,5,5.143,373.829,4.468,4.812,26.611,0.11,0.113,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,27-11-2020,17404,336,223.571,1215,0,4.286,381.188,7.359,4.897,26.611,0,0.094,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,28-11-2020,17627,223,225,1235,20,6,386.073,4.884,4.928,27.049,0.438,0.131,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,29-11-2020,17810,183,231.857,1235,0,5.429,390.081,4.008,5.078,27.049,0,0.119,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,30-11-2020,18045,235,230.571,1249,14,7.429,395.228,5.147,5.05,27.356,0.307,0.163,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,01-12-2020,18254,209,229.286,1255,6,7.571,399.805,4.578,5.022,27.487,0.131,0.166,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,02-12-2020,18535,281,238.714,1265,10,7.857,405.96,6.155,5.228,27.706,0.219,0.172,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,03-12-2020,18884,349,259.429,1271,6,8,413.604,7.644,5.682,27.838,0.131,0.175,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,04-12-2020,19196,312,256,1271,0,8,420.438,6.834,5.607,27.838,0,0.175,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,05-12-2020,19468,272,263,1290,19,7.857,426.395,5.957,5.76,28.254,0.416,0.172,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,06-12-2020,19747,279,276.714,1295,5,8.571,432.506,6.111,6.061,28.364,0.11,0.188,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,07-12-2020,20084,337,291.286,1301,6,7.429,439.887,7.381,6.38,28.495,0.131,0.163,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,08-12-2020,20296,212,291.714,1301,0,6.571,444.53,4.643,6.389,28.495,0,0.144,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.85,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,09-12-2020,20468,172,276.143,1307,6,6,448.297,3.767,6.048,28.626,0.131,0.131,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.85,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,10-12-2020,20844,376,280,1319,12,6.857,456.533,8.235,6.133,28.889,0.263,0.15,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.85,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,11-12-2020,21147,303,278.714,1340,21,9.857,463.169,6.636,6.104,29.349,0.46,0.216,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.85,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,12-12-2020,21386,239,274,1344,4,7.714,468.404,5.235,6.001,29.437,0.088,0.169,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.85,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,13-12-2020,21591,205,263.429,1347,3,7.429,472.894,4.49,5.77,29.502,0.066,0.163,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.85,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,14-12-2020,21864,273,254.286,1355,8,7.714,478.873,5.979,5.569,29.678,0.175,0.169,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.85,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,15-12-2020,22082,218,255.143,1372,17,10.143,483.648,4.775,5.588,30.05,0.372,0.222,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,16-12-2020,22265,183,256.714,1384,12,11,487.656,4.008,5.623,30.313,0.263,0.241,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,17-12-2020,22621,356,253.857,1408,24,12.714,495.453,7.797,5.56,30.839,0.526,0.278,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,18-12-2020,22823,202,239.429,1408,0,9.714,499.877,4.424,5.244,30.839,0,0.213,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,19-12-2020,22990,167,229.143,1425,17,11.571,503.535,3.658,5.019,31.211,0.372,0.253,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,20-12-2020,23100,110,215.571,1434,9,12.429,505.944,2.409,4.722,31.408,0.197,0.272,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,21-12-2020,23316,216,207.429,1450,16,13.571,510.675,4.731,4.543,31.758,0.35,0.297,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,22-12-2020,23572,256,212.857,1468,18,13.714,516.282,5.607,4.662,32.153,0.394,0.3,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.15,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,23-12-2020,23846,274,225.857,1468,0,12,522.283,6.001,4.947,32.153,0,0.263,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,24-12-2020,24058,212,205.286,1468,0,8.571,526.927,4.643,4.496,32.153,0,0.188,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,25-12-2020,24341,283,216.857,1468,0,8.571,533.125,6.198,4.75,32.153,0,0.188,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,26-12-2020,24588,247,228.286,1468,0,6.143,538.535,5.41,5,32.153,0,0.135,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,27-12-2020,24694,106,227.714,1468,0,4.857,540.857,2.322,4.987,32.153,0,0.106,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,28-12-2020,24888,194,224.571,1468,0,2.571,545.106,4.249,4.919,32.153,0,0.056,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,29-12-2020,25060,172,212.571,1468,0,0,548.873,3.767,4.656,32.153,0,0,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,30-12-2020,25238,178,198.857,1468,0,0,552.771,3.899,4.355,32.153,0,0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,31-12-2020,25500,262,206,1468,0,0,558.51,5.738,4.512,32.153,0,0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,01-01-2021,25730,230,198.429,1468,0,0,563.547,5.038,4.346,32.153,0,0,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,02-01-2021,25882,152,184.857,1468,0,0,566.877,3.329,4.049,32.153,0,0,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,03-01-2021,26039,157,192.143,1468,0,0,570.315,3.439,4.208,32.153,0,0,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,04-01-2021,26279,240,198.714,1468,0,0,575.572,5.257,4.352,32.153,0,0,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,05-01-2021,26279,0,174.143,1468,0,0,575.572,0,3.814,32.153,0,0,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.15,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,06-01-2021,26279,0,148.714,1468,0,0,575.572,0,3.257,32.153,0,0,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.15,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,07-01-2021,26279,0,111.286,1468,0,0,575.572,0,2.437,32.153,0,0,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.15,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,08-01-2021,26279,0,78.429,1468,0,0,575.572,0,1.718,32.153,0,0,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.15,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,09-01-2021,26279,0,56.714,1468,0,0,575.572,0,1.242,32.153,0,0,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.15,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,10-01-2021,27494,1215,207.857,1468,0,0,602.183,26.611,4.553,32.153,0,0,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.15,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,11-01-2021,27619,125,191.429,1468,0,0,604.921,2.738,4.193,32.153,0,0,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.15,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,12-01-2021,27768,149,212.714,1468,0,0,608.184,3.263,4.659,32.153,0,0,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
