iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
CHN,Asia,China,27-11-2020,92817,14,20,4634,0,0,65.094,0.01,0.014,3.25,0,0,1.42,,,,,,,,,,,,,14769984,10.227,0,738499.2,tests performed,,,,,,,,,,,,,,81.94,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,28-11-2020,92831,14,17,4634,0,0,65.104,0.01,0.012,3.25,0,0,1.38,,,,,,,,,,,,,14769984,10.227,0,868822.6,tests performed,,,,,,,,,,,,,,81.94,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,29-11-2020,92858,27,17.857,4634,0,0,65.123,0.019,0.013,3.25,0,0,1.36,,,,,,,,,,,,,14769984,10.227,0,827125.7,tests performed,,,,,,,,,,,,,,81.94,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,30-11-2020,92885,27,17.286,4634,0,0,65.142,0.019,0.012,3.25,0,0,1.3,,,,,,,,,,,,,14769984,10.227,0,854447.8,tests performed,,,,,,,,,,,,,,81.94,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,01-12-2020,92894,9,17.571,4634,0,0,65.148,0.006,0.012,3.25,0,0,1.27,,,,,,,,,,,,,14769984,10.227,0,840588.7,tests performed,,,,,,,,,,,,,,81.94,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,02-12-2020,92913,19,16.571,4634,0,0,65.161,0.013,0.012,3.25,0,0,1.26,,,,,,,,,,,,,14769984,10.227,0,891315.2,tests performed,,,,,,,,,,,,,,81.94,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,03-12-2020,92935,22,18.857,4634,0,0,65.177,0.015,0.013,3.25,0,0,1.24,,,,,,,,,,,,,14769984,10.227,0,783262.7,tests performed,,,,,,,,,,,,,,81.94,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,04-12-2020,92962,27,20.714,4634,0,0,65.196,0.019,0.015,3.25,0,0,1.22,,,,,,,,,,,,,14769984,10.227,0,713043.5,tests performed,,,,,,,,,,,,,,81.94,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,05-12-2020,92991,29,22.857,4634,0,0,65.216,0.02,0.016,3.25,0,0,1.17,,,,,,,,,,,,,14769984,10.227,0,646190.8,tests performed,,,,,,,,,,,,,,81.94,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,06-12-2020,93002,11,20.571,4634,0,0,65.224,0.008,0.014,3.25,0,0,1.11,,,,,,,,,,,,,14769984,10.227,0,718000.3,tests performed,,,,,,,,,,,,,,81.94,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,07-12-2020,93022,20,19.571,4634,0,0,65.238,0.014,0.014,3.25,0,0,1.09,,,,,,,,,,,,,14769984,10.227,0,754687.2,tests performed,,,,,,,,,,,,,,81.94,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,08-12-2020,93038,16,20.571,4634,0,0,65.249,0.011,0.014,3.25,0,0,1.09,,,,,,,,,,,,,14769984,10.227,0,718000.3,tests performed,,,,,,,,,,,,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,09-12-2020,93050,12,19.571,4634,0,0,65.257,0.008,0.014,3.25,0,0,1.08,,,,,,,,,,,,,14769984,10.227,0,754687.2,tests performed,,,,,,,,,,,,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,10-12-2020,93068,18,19,4634,0,0,65.27,0.013,0.013,3.25,0,0,1.08,,,,,,,,,,,,,14769984,10.227,0,777367.6,tests performed,,,,,,,,,,,,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,11-12-2020,93086,18,17.714,4634,0,0,65.283,0.013,0.012,3.25,0,0,1.04,,,,,,,,,,,,,14769984,10.227,0,833802.9,tests performed,,,,,,,,,,,,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,12-12-2020,93125,39,19.143,4634,0,0,65.31,0.027,0.013,3.25,0,0,1.02,,,,,,,,,,,,,14769984,10.227,0,771560.6,tests performed,,,,,,,,,,,,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,13-12-2020,93150,25,21.143,4634,0,0,65.327,0.018,0.015,3.25,0,0,1.01,,,,,,,,,,,,,14769984,10.227,0,698575.6,tests performed,,,,,,,,,,,,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,14-12-2020,93175,25,21.857,4634,0,0,65.345,0.018,0.015,3.25,0,0,1.01,,,,,,,,,,,,,14769984,10.227,0,675755.3,tests performed,,,,,,,,,,,,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,15-12-2020,93192,17,22,4634,0,0,65.357,0.012,0.015,3.25,0,0,1.01,,,,,,,,,,,,,14769984,10.227,0,671362.9,tests performed,1500000,,,,,,0.11,,,,,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,16-12-2020,93207,15,22.429,4634,0,0,65.367,0.011,0.016,3.25,0,0,1,,,,,,,,,,,,,14769984,10.227,0,658521.7,tests performed,,,,,,187500,,,,,131,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,17-12-2020,93225,18,22.429,4634,0,0,65.38,0.013,0.016,3.25,0,0,1,,,,,,,,,,,,,14769984,10.227,0,658521.7,tests performed,,,,,,187500,,,,,131,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,18-12-2020,93252,27,23.714,4634,0,0,65.399,0.019,0.017,3.25,0,0,1,,,,,,,,,,,,,14769984,10.227,0,622838.2,tests performed,,,,,,187500,,,,,131,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,19-12-2020,93291,39,23.714,4634,0,0,65.426,0.027,0.017,3.25,0,0,1.01,,,,,,,,,,,,,14769984,10.227,0,622838.2,tests performed,,,,,,187500,,,,,131,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,20-12-2020,93323,32,24.714,4634,0,0,65.449,0.022,0.017,3.25,0,0,0.98,,,,,,,,,,,,,14769984,10.227,0,597636.3,tests performed,,,,,,187500,,,,,131,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,21-12-2020,93352,29,25.286,4634,0,0,65.469,0.02,0.018,3.25,0,0,0.96,,,,,,,,,,,,,14769984,10.227,0,584117.1,tests performed,,,,,,187500,,,,,131,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,22-12-2020,93382,30,27.143,4634,0,0,65.49,0.021,0.019,3.25,0,0,0.93,,,,,,,,,,,,,14769984,10.227,0,544154.4,tests performed,,,,,,187500,,,,,131,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,23-12-2020,93412,30,29.286,4634,0,0,65.511,0.021,0.021,3.25,0,0,0.92,,,,,,,,,,,,,14769984,10.227,0,504336,tests performed,,,,,,187500,,,,,131,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,24-12-2020,93439,27,30.571,4634,0,0,65.53,0.019,0.021,3.25,0,0,0.92,,,,,,,,,,,,,14769984,10.227,0,483137.1,tests performed,,,,,,187500,,,,,131,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,25-12-2020,93475,36,31.857,4634,0,0,65.555,0.025,0.022,3.25,0,0,0.93,,,,,,,,,,,,,14769984,10.227,0,463633.9,tests performed,,,,,,187500,,,,,131,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,26-12-2020,93516,41,32.143,4634,0,0,65.584,0.029,0.023,3.25,0,0,0.93,,,,,,,,,,,,,14769984,10.227,0,459508.6,tests performed,,,,,,187500,,,,,131,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,27-12-2020,93551,35,32.571,4634,0,0,65.609,0.025,0.023,3.25,0,0,0.94,,,,,,,,,,,,,14769984,10.227,0,453470.4,tests performed,,,,,,187500,,,,,131,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,28-12-2020,93594,43,34.571,4634,0,0,65.639,0.03,0.024,3.25,0,0,0.93,,,,,,,,,,,,,14769984,10.227,0,427236.2,tests performed,,,,,,187500,,,,,131,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,29-12-2020,93619,25,33.857,4634,0,0,65.656,0.018,0.024,3.25,0,0,0.93,,,,,,,,,,,,,14769984,10.227,0,436246.1,tests performed,,,,,,187500,,,,,131,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,30-12-2020,93657,38,35,4634,0,0,65.683,0.027,0.025,3.25,0,0,0.93,,,,,,,,,,,,,14769984,10.227,0,421999.5,tests performed,,,,,,187500,,,,,131,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,31-12-2020,93679,22,34.286,4634,0,0,65.698,0.015,0.024,3.25,0,0,0.94,,,,,,,,,,,,,14769984,10.227,0,430787.6,tests performed,4500000,,,,,187500,0.32,,,,131,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,01-01-2021,93715,36,34.286,4634,0,0,65.724,0.025,0.024,3.25,0,0,0.96,,,,,,,,,,,,,14769984,10.227,0,430787.6,tests performed,,,,,,232143,,,,,163,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,02-01-2021,93762,47,35.143,4634,0,0,65.757,0.033,0.025,3.25,0,0,0.98,,,,,,,,,,,,,14769984,10.227,0,420282.4,tests performed,,,,,,276786,,,,,194,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,03-01-2021,93798,36,35.286,4634,0,0,65.782,0.025,0.025,3.25,0,0,1.04,,,,,,,,,,,,,14769984,10.227,0,418579.2,tests performed,,,,,,321429,,,,,225,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,04-01-2021,93867,69,39,4634,0,0,65.83,0.048,0.027,3.25,0,0,1.13,,,,,,,,,,,,,14769984,10.227,0,378717.5,tests performed,,,,,,366071,,,,,257,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,05-01-2021,93931,64,44.571,4634,0,0,65.875,0.045,0.031,3.25,0,0,1.19,,,,,,,,,,,,,14769984,10.227,0,331381,tests performed,,,,,,410714,,,,,288,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,06-01-2021,94050,119,56.143,4634,0,0,65.959,0.083,0.039,3.25,0,0,1.26,,,,,,,,,,,,,14769984,10.227,0,263077.9,tests performed,,,,,,455357,,,,,319,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,07-01-2021,94178,128,71.286,4634,0,0,66.048,0.09,0.05,3.25,0,0,1.3,,,,,,,,,,,,,14769984,10.227,0,207193.3,tests performed,,,,,,500000,,,,,351,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,08-01-2021,94263,85,78.286,4634,0,0,66.108,0.06,0.055,3.25,0,0,1.3,,,,,,,,,,,,,14769984,10.227,0,188667,tests performed,,,,,,500000,,,,,351,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,09-01-2021,94369,106,86.714,4634,0,0,66.182,0.074,0.061,3.25,0,0,1.31,,,,,,,,,,,,,14769984,10.227,0,170329.9,tests performed,9000000,,,,,500000,0.63,,,,351,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,10-01-2021,94466,97,95.429,4634,0,0,66.25,0.068,0.067,3.25,0,0,1.32,,,,,,,,,,,,,14769984,10.227,0,154774.6,tests performed,,,,,,464286,,,,,326,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,11-01-2021,94566,100,99.857,4634,0,0,66.321,0.07,0.07,3.25,0,0,1.36,,,,,,,,,,,,,14769984,10.227,0,147911.4,tests performed,,,,,,428571,,,,,301,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,12-01-2021,94757,191,118,4634,0,0,66.454,0.134,0.083,3.25,0,0,1.42,,,,,,,,,,,,,14769984,10.227,0,125169.4,tests performed,,,,,,392857,,,,,276,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,13-01-2021,94891,134,120.143,4635,1,0.143,66.548,0.094,0.084,3.251,0.001,0,1.4,,,,,,,,,,,,,14769984,10.227,0,122936.7,tests performed,10000000,,,,,357143,0.7,,,,250,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,14-01-2021,95103,212,132.143,4635,0,0.143,66.697,0.149,0.093,3.251,0,0,1.39,,,,,,,,,,,,,14769984,10.227,0,111772.7,tests performed,,,,,,387755,,,,,272,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,15-01-2021,95279,176,145.143,4635,0,0.143,66.821,0.123,0.102,3.251,0,0,1.36,,,,,,,,,,,,,14769984,10.227,0,101761.6,tests performed,,,,,,418367,,,,,293,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,16-01-2021,95447,168,154,4635,0,0.143,66.938,0.118,0.108,3.251,0,0,1.33,,,,,,,,,,,,,14769984,10.227,0,95909,tests performed,,,,,,448980,,,,,315,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,17-01-2021,95643,196,168.143,4635,0,0.143,67.076,0.137,0.118,3.251,0,0,1.31,,,,,,,,,,,,,14769984,10.227,0,87841.8,tests performed,,,,,,515306,,,,,361,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,18-01-2021,95815,172,178.429,4635,0,0.143,67.196,0.121,0.125,3.251,0,0,1.28,,,,,,,,,,,,,14769984,10.227,0,82777.9,tests performed,,,,,,581633,,,,,408,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,19-01-2021,95949,134,170.286,4635,0,0.143,67.29,0.094,0.119,3.251,0,0,1.22,,,,,,,,,,,,,14769984,10.227,0,86736.3,tests performed,,,,,,647959,,,,,454,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,20-01-2021,96112,163,174.429,4635,0,0,67.405,0.114,0.122,3.251,0,0,1.18,,,,,,,,,,,,,14769984,10.227,0,84676.2,tests performed,15000000,,,,,714286,1.05,,,,501,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,21-01-2021,96279,167,168,4635,0,0,67.522,0.117,0.118,3.251,0,0,1.14,,,,,,,,,,,,,14769984,10.227,0,87916.6,tests performed,,,,,,797173,,,,,559,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,22-01-2021,96478,199,171.286,4635,0,0,67.661,0.14,0.12,3.251,0,0,1.09,,,,,,,,,,,,,14769984,10.227,0,86230,tests performed,,,,,,880061,,,,,617,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,23-01-2021,96627,149,168.571,4635,0,0,67.766,0.104,0.118,3.251,0,0,1.03,,,,,,,,,,,,,14769984,10.227,0,87618.8,tests performed,,,,,,962949,,,,,675,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,24-01-2021,96822,195,168.429,4635,0,0,67.903,0.137,0.118,3.251,0,0,0.96,,,,,,,,,,,,,14769984,10.227,0,87692.6,tests performed,,,,,,1045837,,,,,733,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,25-01-2021,96864,42,149.857,4636,1,0.143,67.932,0.029,0.105,3.251,0.001,0,0.87,,,,,,,,,,,,,14769984,10.227,0,98560.5,tests performed,,,,,,1128724,,,,,792,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,26-01-2021,96961,97,144.571,4636,0,0.143,68,0.068,0.101,3.251,0,0,0.82,,,,,,,,,,,,,14769984,10.227,0,102164.2,tests performed,22767000,,,,,1211612,1.6,,,,850,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,27-01-2021,97073,112,137.286,4636,0,0.143,68.079,0.079,0.096,3.251,0,0,0.76,,,,,,,,,,,,,14769984,10.227,0,107585.5,tests performed,,,,,,1144800,,,,,803,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,28-01-2021,97142,69,123.286,4636,0,0.143,68.127,0.048,0.086,3.251,0,0,0.7,,,,,,,,,,,,,14769984,10.227,0,119802.6,tests performed,,,,,,995100,,,,,698,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,29-01-2021,97224,82,106.571,4636,0,0.143,68.185,0.058,0.075,3.251,0,0,0.65,,,,,,,,,,,,,14769984,10.227,0,138592.9,tests performed,,,,,,845400,,,,,593,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,30-01-2021,97325,101,99.714,4636,0,0.143,68.255,0.071,0.07,3.251,0,0,0.61,,,,,,,,,,,,,14769984,10.227,0,148123.5,tests performed,,,,,,695700,,,,,488,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,31-01-2021,97328,3,72.286,4636,0,0.143,68.258,0.002,0.051,3.251,0,0,0.55,,,,,,,,,,,,,14769984,10.227,0,204327,tests performed,24000000,,,,,546000,1.68,,,,383,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,01-02-2021,97369,41,72.143,4636,0,0,68.286,0.029,0.051,3.251,0,0,0.53,,,,,,,,,,,,,14769984,10.227,0,204732,tests performed,,,,,,705643,,,,,495,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,02-02-2021,97403,34,63.143,4636,0,0,68.31,0.024,0.044,3.251,0,0,0.51,,,,,,,,,,,,,14769984,10.227,0,233913.2,tests performed,,,,,,865286,,,,,607,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,03-02-2021,97435,32,51.714,4636,0,0,68.333,0.022,0.036,3.251,0,0,0.5,,,,,,,,,,,,,14769984,10.227,0,285609,tests performed,31236000,,,,,1174629,2.19,,,,824,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,04-02-2021,97461,26,45.571,4636,0,0,68.351,0.018,0.032,3.251,0,0,0.5,,,,,,,,,,,,,14769984,10.227,0,324109.3,tests performed,,,,,,1360448,,,,,954,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,05-02-2021,97498,37,39.143,4636,0,0,68.377,0.026,0.027,3.251,0,0,0.51,,,,,,,,,,,,,14769984,10.227,0,377334,tests performed,,,,,,1546267,,,,,1084,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,06-02-2021,97518,20,27.571,4636,0,0,68.391,0.014,0.019,3.251,0,0,0.51,,,,,,,,,,,,,14769984,10.227,0,535707.2,tests performed,,,,,,1732086,,,,,1215,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,07-02-2021,97543,25,30.714,4636,0,0,68.408,0.018,0.022,3.251,0,0,0.53,,,,,,,,,,,,,14769984,10.227,0,480887.7,tests performed,,,,,,1917905,,,,,1345,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,08-02-2021,97573,30,29.143,4636,0,0,68.429,0.021,0.02,3.251,0,0,0.56,,,,,,,,,,,,,14769984,10.227,0,506810.7,tests performed,,,,,,1794381,,,,,1258,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,09-02-2021,97601,28,28.286,4636,0,0,68.449,0.02,0.02,3.251,0,0,0.56,,,,,,,,,,,,,14769984,10.227,0,522165.9,tests performed,40520000,,,,,1670857,2.84,,,,1172,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,10-02-2021,97607,6,24.571,4636,0,0,68.453,0.004,0.017,3.251,0,0,0.55,,,,,,,,,,,,,14769984,10.227,0,601114.5,tests performed,,,,,,1416511,,,,,993,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,11-02-2021,97635,28,24.857,4636,0,0,68.473,0.02,0.017,3.251,0,0,0.55,,,,,,,,,,,,,14769984,10.227,0,594198.2,tests performed,,,,,,1285689,,,,,902,,,78.24,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
